1.000000000000000000e+00 -4.015200238756500561e-01 2.654310571709095901e-01 -1.205447244055648237e-01 -1.699582727428399637e-02 1.181084019066497293e-01 -1.624422966630157672e-01 1.462429281875612386e-01 -8.318322641029578246e-02 -6.293338000109586702e-04 7.539790711658497790e-02 -1.171233950235503335e-01 1.147425881360297634e-01 -7.271870034679545070e-02 8.457804474665335873e-03 5.435385672792678036e-02 -9.409821443741603342e-02 9.840837517476297425e-02 -6.784462510493023679e-02 1.499609127703955234e-02
1.000000000000000000e+00 -4.018461560616905515e-01 2.623525442674169983e-01 -1.135329551444000939e-01 -2.599075498589622016e-02 1.255339132359991061e-01 -1.647230456351125027e-01 1.414747285633988494e-01 -7.221832326158120208e-02 -1.421411654687715874e-02 8.651315885648247495e-02 -1.211288134561683688e-01 1.093899288773252515e-01 -5.927036837128158570e-02 -8.533203758922511262e-03 6.860170332114712277e-02 -9.993827695714829762e-02 9.305690824735228517e-02 -5.266315081773236678e-02 -4.792817352478828674e-03
1.000000000000000000e+00 -4.021225784225926358e-01 2.591557111988507800e-01 -1.064177230138665109e-01 -3.490893383344147866e-02 1.325570275471808224e-01 -1.662778868421623812e-01 1.358797845211466848e-01 -6.072505231180917035e-02 -2.761959767731616416e-02 9.654729261636389726e-02 -1.233463879337043101e-01 1.021444692179017122e-01 -4.464809408234200749e-02 -2.527200471268832571e-02 8.093934969199723106e-02 -1.026651247737499495e-01 8.446759631928071888e-02 -3.546258238092497850e-02 -2.431470080066914022e-02
1.000000000000000000e+00 -4.023494049183978793e-01 2.558424275888133703e-01 -9.920703841268016521e-02 -4.373335383067038923e-02 1.391576818091593559e-01 -1.671021639919051116e-01 1.294937091853447242e-01 -4.879404863495358929e-02 -4.071477520792544935e-02 1.053819273828274505e-01 -1.237488405855676210e-01 9.313808088057984325e-02 -2.915449958123061264e-02 -4.136219940197480988e-02 9.103643017032993223e-02 -1.022033913949180889e-01 7.295012387932203746e-02 -1.692263572559639384e-02 -4.271854911721756354e-02
1.000000000000000000e+00 -4.025267543375790069e-01 2.524146123041038359e-01 -9.190899134048949315e-02 -5.244723453351165382e-02 1.453171450860319958e-01 -1.671944117981149502e-01 1.223566998662652394e-01 -3.651907311348035617e-02 -5.337207029931637092e-02 1.129135455205742544e-01 -1.223355577661718596e-01 8.253294352480473883e-02 -1.310914667587454764e-02 -5.642392675012895820e-02 9.862453152512223875e-02 -9.857666042062031286e-02 5.891559956460590275e-02 2.226495934575844441e-03 -5.920460596284749660e-02
1.000000000000000000e+00 -4.026547502790482902e-01 2.488742324446783227e-01 -8.453174254910718333e-02 -6.103405653467204595e-02 1.510180710517400604e-01 -1.665563531603431180e-01 1.145132869814491777e-01 -2.399627816571776873e-02 -6.546856691988017785e-02 1.190547017973861144e-01 -1.191325216800435821e-01 7.051863141293115977e-02 3.158045715467715838e-03 -7.010282159006933633e-02 1.035043171279408231e-01 -9.190644790223950755e-02 4.286189822733521559e-02 2.123288163294234296e-02 -7.305910179744191935e-02
1.000000000000000000e+00 -4.027335211336752208e-01 2.452233023140165946e-01 -7.708351464209031723e-02 -6.947759237352449380e-02 1.562445462045918276e-01 -1.651928825375094667e-01 1.060120580909608839e-01 -1.132345710106511145e-02 -7.688720231109440195e-02 1.237350346491253028e-01 -1.141918531131496800e-01 5.730873147551575342e-02 1.931357678426798979e-02 -8.207834246695014380e-02 1.055507513022219679e-01 -8.240815690017370965e-02 2.535601480604126809e-02 3.935235987324942064e-02 -8.368513662155339927e-02
1.000000000000000000e+00 -4.027632000653148525e-01 2.414638823703953718e-01 -6.957258313216581336e-02 -7.776193680408578779e-02 1.609821336491460975e-01 -1.631120356257839410e-01 9.690535874501206293e-02 1.400717056398338364e-03 -8.751789675393072121e-02 1.269020680353388497e-01 -1.075909730724528696e-01 4.313705298502527180e-02 3.502719271247833194e-02 -9.207127375153102700e-02 1.047162872566071296e-01 -7.038413814476571218e-02 7.014054859272318698e-03 5.587765636638380995e-02 -9.062837692010998480e-02
1.000000000000000000e+00 -4.027439249913519759e-01 2.375980781595769809e-01 -6.200726746602062273e-02 -8.587153636524617883e-02 1.652179123265873628e-01 -1.603249455100322352e-01 8.724897197454460629e-02 1.407745737051406543e-02 -9.725861176147349019e-02 1.285217947970271613e-01 -9.943139668269483644e-02 2.825349598014118696e-02 4.997862955302172228e-02 -9.985022669067328271e-02 1.010319377596091833e-01 -5.621407983261988983e-02 -1.152043266667819241e-02 7.016597367506331728e-02 -9.359646136514415682e-02
1.000000000000000000e+00 -4.026758385627609571e-01 2.336280392294295405e-01 -5.439592202598900195e-02 -9.379121819887606404e-02 1.689405115886249420e-01 -1.568457855160472758e-01 7.710177837616503937e-02 2.660862749731000149e-02 -1.060163265528326348e-01 1.285790350915567148e-01 -8.983717802574482658e-02 1.291965132839227419e-02 6.386413260403819847e-02 -1.052369882331151696e-01 9.460620550993893707e-02 -4.034303156552762615e-02 -2.959901901033593075e-02 8.166397723168762612e-02 -9.247128726212126837e-02
1.000000000000000000e+00 -4.025590881436840185e-01 2.295559580270020716e-01 -4.674692711817222263e-02 -1.015062180629969085e-01 1.721401410241265861e-01 -1.526916990476015756e-01 6.652539885181159296e-02 3.889749899292752056e-02 -1.137079234904260633e-01 1.270775662131646833e-01 -7.895302965622420788e-02 -2.595790223348264959e-03 7.640261972671015533e-02 -1.081105941906542328e-01 8.562190841559441656e-02 -2.326743974839109302e-02 -4.659106496610842391e-02 8.992920716660994518e-02 -8.731366244668510579e-02
1.000000000000000000e+00 -4.023938257905321780e-01 2.253840687785848562e-01 -3.906867995651867875e-02 -1.090022074888614828e-01 1.748086154621095456e-01 -1.478827167477940463e-01 5.558382216009728760e-02 5.084949559911497441e-02 -1.202609740783796705e-01 1.240400228778645864e-01 -6.694214521462756029e-02 -1.802173955686033058e-02 8.734136370412830253e-02 -1.084100338609913644e-01 7.433099213091155788e-02 -5.519632197612042192e-03 -6.190570407392131935e-02 9.464708803181560992e-02 -7.836014162719533160e-02
1.000000000000000000e+00 -4.021802082306096815e-01 2.211146463532931150e-01 -3.136958565237536051e-02 -1.162653200325397679e-01 1.769393750893157036e-01 -1.424416613779919960e-01 4.434301951987636159e-02 6.237291879679318640e-02 -1.256144181149714822e-01 1.195075698253145330e-01 -5.398375781837495141e-02 -3.308943909918243137e-02 9.646107891450292349e-02 -1.061355259172483828e-01 6.104747666475893869e-02 1.234876356244800702e-02 -7.501237385905872024e-02 9.564288314111159262e-02 -6.601220739446751751e-02
1.000000000000000000e+00 -4.019183968402645912e-01 2.167500051107170145e-01 -2.365804821899475385e-02 -1.232821765734463670e-01 1.785275006353468641e-01 -1.363940408596587828e-01 3.287054857676727920e-02 7.337964907847199791e-02 -1.297191296568017960e-01 1.135393513338953525e-01 -4.027047068115580802e-02 -4.753713873510782839e-02 1.035803100813355582e-01 -1.013483393810956090e-01 4.613873419243869761e-02 2.978395222607272200e-02 -8.545918222211289217e-02 9.288813995010514191e-02 -5.081828939395468397e-02
1.000000000000000000e+00 -4.016085576225695841e-01 2.122924977331893115e-01 -1.594246160044412303e-02 -1.300399096141715560e-01 1.795697235931899560e-01 -1.297679299742896808e-01 2.123514909975808551e-02 8.378581759289238651e-02 -1.325383645761262219e-01 1.062117249258650031e-01 -2.600539963787289882e-02 -6.111463647401820659e-02 1.085590354046068740e-01 -9.416916803268145231e-02 3.001534002285830699e-02 4.624712120541894789e-02 -9.288847368366409674e-02 8.650138978426505365e-02 -3.344942597606412327e-02
1.000000000000000000e+00 -4.012508611845344575e-01 2.077445140432262749e-01 -8.231200734317706616e-03 -1.365261865379848172e-01 1.800644314578720706e-01 -1.225938412643442221e-01 9.506332817322110315e-03 9.351244305851244554e-02 -1.340480856644152563e-01 9.761728912485641285e-02 -1.139916989084956665e-02 -7.358760521032040036e-02 1.113014126681339533e-01 -8.477510085215156366e-02 1.311977678860731106e-02 6.123107897609946643e-02 -9.704905975145924901e-02 7.674309075808766201e-02 -1.466964752537140183e-02
1.000000000000000000e+00 -4.008454827138530630e-01 2.031084798067046004e-01 -5.326126575957410058e-04 -1.427292317824649659e-01 1.800116679809107834e-01 -1.149045857232612045e-01 -2.246030169526654855e-03 1.024860291243663013e-01 -1.342371624431412669e-01 8.786371758725079750e-02 3.333188694177192674e-03 -8.474163085845737298e-02 1.117576146216725658e-01 -7.339526422473569012e-02 -4.085697677390615068e-03 7.427586787804338342e-02 -9.780469566300789563e-02 6.400502806530569688e-02 4.697612259213009879e-03
1.000000000000000000e+00 -4.003926019551882765e-01 1.983868555223418650e-01 7.144992335071703206e-03 -1.486378478898701672e-01 1.794131284531186032e-01 -1.067351239051869821e-01 -1.395212594623637843e-02 1.106391176751290034e-01 -1.331074440751553456e-01 7.707241423277526315e-02 1.797540205406410185e-02 -9.438589237377362218e-02 1.099247186868715781e-01 -6.030524289279876743e-02 -2.113168644351116551e-02 8.498287114494783301e-02 -9.513851799429259848e-02 4.879460214412735530e-02 2.380560136551235911e-02
1.000000000000000000e+00 -3.998924031859973360e-01 1.935821351980535898e-01 1.479334947145386457e-02 -1.542414353970883722e-01 1.782721500431402872e-01 -9.812240812475955809e-02 -2.554260986567416167e-02 1.179107939293694007e-01 -1.306737050147087353e-01 6.537700612068007844e-02 3.231312177959685256e-02 -1.023564205949506062e-01 1.058466354482587857e-01 -4.582041526931613512e-02 -3.755444844801077847e-02 9.302698185970914579e-02 -8.915329946059744048e-02 3.171463409473188749e-02 4.182125028812123252e-02
1.000000000000000000e+00 -3.993450751919000452e-01 1.886968451147653103e-01 2.240424821108427667e-02 -1.595300115303028288e-01 1.765936972338009447e-01 -8.910521645400858171e-02 -3.694901571625779091e-02 1.242471395631653958e-01 -1.269634642790171963e-01 5.292169273096616888e-02 4.613705796647352836e-02 -1.085188803473168540e-01 9.961308006603479537e-02 -3.028836406739447359e-02 -5.290850386430065444e-02 9.816646269416619275e-02 -8.006752369120574697e-02 1.343949141678566980e-02 5.796147269400960672e-02
1.000000000000000000e+00 -3.987508112415941719e-01 1.837335425782620213e-01 2.996954087483897147e-02 -1.644942276718605878e-01 1.743843424128820596e-01 -7.972397925700229482e-02 -4.810415857210850743e-02 1.296016305024593751e-01 -1.220166804571120450e-01 3.985947199284475134e-02 5.924602934898039186e-02 -1.127708286956680406e-01 9.135761028427982766e-02 -1.408054465889809100e-02 -6.677870751627981716e-02 1.002501977615024575e-01 -6.820742871136903362e-02 -5.311521082832943233e-03 7.152718498771429290e-02
1.000000000000000000e+00 -3.981098090613190976e-01 1.786948146596628040e-01 3.748115118582912020e-02 -1.691253855692416430e-01 1.716522416892740099e-01 -7.002059903316117107e-02 -5.894252896378419232e-02 1.339354764635048711e-01 -1.158853257805666226e-01 2.635026483524669644e-02 7.144988633425151947e-02 -1.150434114808178004e-01 8.125477370786481079e-02 2.416589345381802822e-03 -7.879146341068715698e-02 9.922211941664256518e-02 -5.399530821969799471e-02 -2.380245594629129546e-02 8.193356767391166140e-02
1.000000000000000000e+00 -3.974222708088729350e-01 1.735832769251120788e-01 4.493108271280208538e-02 -1.734154522584880065e-01 1.684071060195403424e-01 -6.003826436704220310e-02 -6.940067606566012459e-02 1.372178997780749143e-01 -1.086328437537988634e-01 1.255896120015360419e-02 8.257226453467472749e-02 -1.153024701530190044e-01 6.951642509757899324e-02 1.881079149359683733e-02 -8.862477771254163861e-02 9.512268083871985858e-02 -3.793448962350055853e-02 -4.130959095238349865e-02 8.873525935914032547e-02
1.000000000000000000e+00 -3.966884030471840017e-01 1.684015721552827582e-01 5.231142720736696450e-02 -1.773570736769587985e-01 1.646601677437246614e-01 -4.982125880576931953e-02 -7.941757766695292653e-02 1.394263515151921429e-01 -1.003334959676730753e-01 -1.346588654552006038e-03 9.245312898984632544e-02 -1.135490412541622363e-01 5.638729121930497606e-02 3.471333981009055991e-02 -9.601687991077853535e-02 8.808733698124551759e-02 -2.059152268425736357e-02 -5.714973853825785349e-02 9.164539878224357838e-02
1.000000000000000000e+00 -3.959084167174413138e-01 1.631523690552908468e-01 5.961437282649122149e-02 -1.809435869428277222e-01 1.604241426426992745e-01 -3.941476550505385729e-02 -8.893499477727996594e-02 1.405466634002922599e-01 -9.107160478819024962e-02 -1.519761314005824496e-02 1.009510724379484026e-01 -1.098192415182590587e-01 4.213987594036541773e-02 4.974824492293111744e-02 -1.007731816006579156e-01 7.834208913250330364e-02 -2.576208561304738770e-03 -7.070689003349427126e-02 9.054770147235173539e-02
1.000000000000000000e+00 -3.950825271117871518e-01 1.578383609556239242e-01 6.683221223185470405e-02 -1.841690312813252239e-01 1.557131876424537598e-01 -2.886466850083644828e-02 -9.789780881398484069e-02 1.405731345321433456e-01 -8.094069961189598317e-02 -2.882646388717414673e-02 1.079453346917040313e-01 -1.041835422707804160e-01 2.706881148946466836e-02 6.356113108437932979e-02 -1.027713881491501419e-01 6.619623902322159525e-02 1.547982727290448356e-02 -8.145615620133213330e-02 8.550106355542372305e-02
1.000000000000000000e+00 -3.942109538455740303e-01 1.524622645046890823e-01 7.395735055779517619e-02 -1.870281575803450225e-01 1.505428543034143807e-01 -1.821735147592959056e-02 -1.062543394266399349e-01 1.395085524036393243e-01 -7.004257530166611845e-02 -4.206864113983305176e-02 1.133375143407748808e-01 -9.674544742544689824e-02 1.148477282126863369e-02 7.582758051108201558e-02 -1.019646292466071663e-01 5.203258435149889921e-02 3.294526584917945727e-02 -8.898407425242838009e-02 7.673651243695292501e-02
1.000000000000000000e+00 -3.932939208291904021e-01 1.470268183535890782e-01 8.098231323973582862e-02 -1.895164365606811507e-01 1.449300382451346458e-01 -7.519494899603620594e-03 -1.139566411334935331e-01 1.373641482408540504e-01 -5.848627225195827950e-02 -5.476477556695082821e-02 1.170529485784832791e-01 -8.763959971767087964e-02 -4.291919366500822688e-03 8.626074475580483569e-02 -9.838252859026141994e-02 3.629536612183610622e-02 4.921115433163061881e-02 -9.300449625890302996e-02 6.464665825991247616e-02
1.000000000000000000e+00 -3.923316562394574825e-01 1.415347818337375496e-01 8.789975369514997638e-02 -1.916300655488265559e-01 1.388929246684680319e-01 3.182127577189227275e-03 -1.209607770744289268e-01 1.341594871815622592e-01 -4.638698827351384751e-02 -6.676254266009128135e-02 1.190417418681378597e-01 -7.702934969796290665e-02 -1.993787539571936426e-02 9.461804472054312354e-02 -9.213018920861239247e-02 1.947634690764267137e-02 6.371212413888058257e-02 -9.336944898834664830e-02 4.976812658925582056e-02
1.000000000000000000e+00 -3.913243924906013582e-01 1.359889336279268834e-01 9.470246084929052899e-02 -1.933659738429492625e-01 1.324509301485918555e-01 1.384085258732873497e-02 -1.272270683244574319e-01 1.299222943159026034e-01 -3.386493312687437890e-02 -7.791848676254443939e-02 1.192794293502847242e-01 -6.510383126557543754e-02 -3.513325826557630455e-02 1.007068029956754845e-01 -8.338512768578983103e-02 2.099455946343381334e-03 7.594602871230456131e-02 -9.007455366575661815e-02 3.275775749475075271e-02
1.000000000000000000e+00 -3.902723662048035447e-01 1.303920704354639970e-01 1.013833664980921256e-01 -1.947218266653562013e-01 1.256246408829642114e-01 2.441032949304248675e-02 -1.327203173600295660e-01 1.246882181041286813e-01 -2.104413706596304154e-02 -8.809973292832995462e-02 1.177672662704314227e-01 -5.207459599316213716e-02 -4.956831476710953088e-02 1.043886779275532556e-01 -7.239224623763906852e-02 -1.529551986121001524e-02 8.549131927694812727e-02 -8.325880822629243283e-02 1.436362586989001384e-02
1.000000000000000000e+00 -3.891758181823328777e-01 1.247470056319910509e-01 1.079355525008421912e-01 -1.956960276974563651e-01 1.184357475884332822e-01 3.484472093737051718e-02 -1.374100044266242104e-01 1.185005331656961702e-01 -8.051225172461647789e-03 -9.718556622266516509e-02 1.145321401981289344e-01 -3.817186603206874224e-02 -6.294968283006746601e-02 1.055827975588431861e-01 -5.945698471554514836e-02 -3.216969174808581577e-02 9.202155777638920675e-02 -7.319875582564264183e-02 -4.607839223306767901e-03
1.000000000000000000e+00 -3.880349933712632371e-01 1.190565679246096825e-01 1.143522577954119712e-01 -1.962877201959380702e-01 1.109069772512511903e-01 4.509890063796605231e-02 -1.412704557192248078e-01 1.114097848966099785e-01 4.985830435014615598e-03 -1.050688597308536143e-01 1.096261083322365715e-01 -2.364047186640868756e-02 -7.500634680610644700e-02 1.042675226634116881e-01 -4.493684373271129850e-02 -4.800175191746023501e-02 9.531656775891436673e-02 -6.029728305293837604e-02 -2.332719174784075519e-02
